#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         658   -0.330382   -0.311341  0.00150607
         659   -0.339372   -0.311384  0.00150438
         660   -0.346874   -0.311437  0.00150306
         661   -0.352274   -0.311499  0.00150206
         662    -0.35479   -0.311565  0.00150121
         663   -0.353981   -0.311629  0.00150031
         664   -0.350616   -0.311687   0.0014992
         665   -0.346706    -0.31174  0.00149787
         666    -0.34442   -0.311789  0.00149642
         667   -0.344843   -0.311839    0.001495
         668   -0.347461   -0.311892  0.00149371
         669   -0.350832    -0.31195  0.00149262
         670   -0.353618   -0.312012  0.00149168
         671   -0.354721   -0.312076  0.00149082
         672    -0.35229   -0.312136   0.0014898
         673   -0.342834   -0.312181  0.00148828
         674   -0.323418   -0.312198  0.00148617
         675   -0.298999   -0.312178   0.0014841
         676   -0.284588   -0.312138  0.00148246
         677   -0.288418   -0.312103  0.00148069
         678   -0.304855   -0.312092  0.00147854
         679   -0.322966   -0.312108  0.00147645
         680    -0.33249   -0.312138  0.00147458
         681   -0.332222   -0.312167  0.00147271
         682   -0.328961   -0.312192  0.00147076
         683   -0.328022   -0.312215  0.00146879
         684   -0.328006   -0.312238  0.00146682
         685   -0.327951   -0.312261  0.00146486
         686   -0.334957   -0.312294   0.0014631
         687   -0.352178   -0.312352  0.00146212
         688   -0.369076   -0.312435  0.00146232
         689   -0.375443   -0.312526  0.00146305
         690   -0.368775   -0.312608   0.0014632
         691   -0.349352   -0.312661  0.00146205
         692   -0.318184   -0.312669  0.00145996
         693   -0.281264   -0.312624  0.00145855
         694   -0.254701    -0.31254  0.00145884
         695   -0.253675   -0.312455   0.0014592
         696   -0.272588   -0.312398  0.00145822
         697   -0.294465   -0.312372  0.00145636
         698   -0.310087   -0.312369  0.00145428
         699   -0.317329   -0.312376  0.00145221
         700   -0.314178   -0.312379  0.00145014
         701   -0.295885   -0.312355  0.00144826
         702   -0.262654   -0.312285  0.00144793
         703   -0.237948   -0.312179  0.00144972
         704   -0.247549   -0.312087  0.00145057
         705   -0.275689   -0.312035  0.00144943
         706   -0.298813   -0.312017   0.0014475
         707   -0.311737   -0.312016  0.00144545
         708   -0.316772   -0.312023  0.00144343
         709   -0.316828    -0.31203  0.00144141
         710   -0.313938   -0.312032  0.00143938
         711   -0.309096   -0.312028  0.00143736
         712   -0.302479   -0.312015   0.0014354
         713   -0.293792   -0.311989  0.00143362
         714   -0.282918   -0.311949  0.00143219
         715   -0.271015   -0.311891  0.00143133
         716   -0.261143    -0.31182  0.00143108
         717   -0.256549   -0.311743  0.00143116
         718   -0.257333   -0.311668  0.00143117
         719   -0.260213   -0.311596  0.00143097
         720   -0.261611   -0.311527  0.00143067
         721   -0.259929   -0.311455  0.00143047
         722   -0.255915   -0.311378  0.00143056
         723   -0.252487   -0.311297  0.00143089
         724   -0.253053   -0.311216  0.00143118
         725   -0.258426   -0.311143  0.00143106
         726   -0.266086   -0.311081  0.00143043
         727   -0.272984   -0.311029  0.00142942
         728   -0.277725   -0.310983  0.00142819
         729   -0.280403   -0.310941  0.00142685
         730   -0.281687   -0.310901  0.00142545
         731    -0.28227   -0.310862  0.00142404
         732   -0.282674   -0.310823  0.00142262
         733   -0.283218   -0.310786  0.00142117
         734   -0.284012   -0.310749  0.00141971
         735   -0.285037   -0.310714  0.00141821
         736   -0.286166   -0.310681  0.00141667
         737   -0.287167   -0.310649  0.00141511
         738   -0.287814   -0.310618  0.00141353
         739   -0.287944   -0.310587  0.00141195
         740   -0.287487   -0.310556  0.00141039
         741   -0.286588   -0.310524  0.00140885
         742   -0.285594    -0.31049  0.00140736
         743   -0.285075   -0.310456  0.00140588
         744   -0.285624   -0.310423  0.00140438
         745   -0.287679   -0.310392  0.00140283
         746   -0.291277   -0.310367  0.00140118
         747    -0.29605   -0.310347  0.00139944
         748   -0.301364   -0.310335  0.00139762
         749   -0.306516    -0.31033  0.00139576
         750   -0.310923   -0.310331   0.0013939
         751   -0.314052   -0.310336  0.00139206
         752   -0.315482   -0.310343  0.00139022
         753   -0.315173   -0.310349  0.00138839
         754   -0.313881   -0.310354  0.00138656
         755    -0.31337   -0.310358  0.00138473
         756   -0.315234   -0.310364  0.00138291
         757   -0.319279   -0.310376  0.00138113
         758   -0.323608   -0.310394  0.00137942
         759    -0.32646   -0.310415  0.00137777
         760   -0.327704   -0.310438  0.00137614
         761   -0.329291   -0.310462  0.00137455
         762   -0.334222   -0.310494   0.0013731
         763   -0.343662   -0.310537  0.00137199
         764   -0.354784   -0.310595  0.00137142
         765   -0.362801   -0.310663  0.00137132
         766   -0.363709   -0.310732  0.00137128
         767   -0.354841    -0.31079   0.0013707
         768   -0.336033   -0.310823  0.00136931
         769   -0.314396   -0.310827  0.00136753
         770    -0.30513    -0.31082  0.00136578
         771   -0.315593   -0.310826  0.00136402
         772   -0.335596   -0.310858  0.00136263
         773   -0.352336   -0.310912  0.00136192
         774   -0.358994   -0.310974  0.00136158
         775   -0.351332   -0.311026  0.00136082
         776   -0.326361   -0.311046  0.00135921
         777   -0.293069   -0.311023  0.00135766
         778   -0.286033   -0.310991  0.00135629
         779   -0.320191   -0.311002   0.0013546
         780   -0.361116   -0.311067  0.00135439
         781   -0.386644   -0.311164  0.00135611
         782   -0.398526   -0.311275  0.00135897
         783   -0.402686   -0.311392  0.00136224
         784    -0.40324   -0.311509  0.00136553
         785   -0.402663   -0.311625  0.00136872
         786   -0.402291   -0.311741  0.00137183
         787     -0.4022   -0.311856  0.00137489
         788   -0.401178   -0.311969  0.00137781
         789     -0.3968   -0.312076  0.00138025
         790    -0.38609    -0.31217  0.00138168
         791   -0.366775   -0.312239  0.00138166
         792   -0.339404   -0.312273  0.00138034
         793   -0.308985   -0.312269   0.0013786
         794   -0.284595   -0.312234  0.00137731
         795   -0.276762    -0.31219   0.0013763
         796   -0.290006   -0.312162  0.00137485
         797   -0.316377   -0.312167  0.00137314
         798   -0.342227   -0.312205  0.00137193
         799    -0.35964   -0.312264   0.0013715
         800   -0.368218   -0.312334  0.00137157
         801   -0.369914   -0.312406  0.00137174
         802   -0.365894   -0.312473  0.00137165
         803    -0.35779   -0.312529   0.0013711
         804   -0.347864   -0.312573   0.0013701
         805   -0.335632   -0.312602   0.0013687
         806   -0.318309   -0.312609  0.00136702
         807   -0.300258   -0.312594  0.00136541
         808   -0.296121   -0.312573  0.00136387
         809   -0.308227   -0.312568   0.0013622
         810   -0.321128   -0.312578  0.00136055
         811   -0.325399   -0.312594  0.00135897
         812   -0.321905   -0.312606  0.00135734
         813   -0.313902   -0.312607  0.00135568
         814   -0.304279   -0.312597  0.00135405
         815   -0.296086   -0.312577  0.00135254
         816   -0.292082   -0.312552  0.00135111
         817   -0.292926   -0.312528  0.00134967
         818   -0.296729   -0.312508  0.00134816
         819   -0.301095   -0.312494  0.00134659
         820   -0.304646   -0.312485  0.00134498
         821   -0.307049   -0.312478  0.00134336
         822   -0.308246   -0.312473  0.00134173
         823   -0.308172   -0.312468  0.00134011
         824   -0.306814   -0.312461   0.0013385
         825   -0.304213   -0.312451  0.00133692
         826    -0.30054   -0.312437  0.00133538
         827   -0.296231   -0.312417  0.00133391
         828   -0.291924   -0.312392  0.00133253
         829   -0.288271   -0.312363  0.00133124
         830   -0.285669   -0.312331  0.00133002
         831   -0.284256   -0.312297  0.00132885
         832   -0.284164   -0.312263  0.00132768
         833   -0.285776   -0.312232  0.00132647
         834   -0.289552   -0.312204  0.00132516
         835    -0.29564   -0.312185  0.00132372
         836   -0.303674   -0.312174  0.00132218
         837   -0.312687   -0.312175   0.0013206
         838   -0.321221   -0.312186  0.00131906
         839   -0.327667   -0.312204  0.00131762
         840   -0.330456   -0.312226  0.00131623
         841   -0.328231   -0.312245   0.0013148
         842   -0.320515   -0.312255  0.00131328
         843   -0.309923   -0.312252  0.00131172
         844   -0.304525   -0.312243   0.0013102
         845   -0.311166   -0.312242  0.00130865
         846   -0.323071   -0.312254  0.00130717
         847   -0.326843   -0.312272  0.00130574
         848   -0.320193   -0.312281  0.00130423
         849   -0.313763   -0.312283   0.0013027
         850   -0.315268   -0.312286  0.00130117
         851    -0.31897   -0.312294  0.00129966
         852    -0.31681   -0.312299  0.00129815
         853   -0.307777   -0.312294  0.00129664
         854   -0.297435   -0.312277  0.00129524
         855   -0.293122   -0.312254  0.00129391
         856   -0.295778   -0.312235  0.00129255
         857   -0.300542   -0.312221  0.00129111
         858   -0.305859   -0.312214  0.00128963
         859   -0.314902   -0.312217  0.00128813
         860   -0.329427   -0.312237  0.00128679
         861   -0.347053   -0.312278  0.00128593
         862   -0.363929   -0.312337  0.00128583
         863   -0.377509   -0.312413  0.00128656
         864   -0.386885   -0.312499  0.00128795
         865   -0.392164   -0.312591  0.00128975
         866   -0.393769   -0.312685  0.00129166
         867   -0.392019   -0.312776  0.00129341
         868   -0.386853   -0.312862  0.00129473
         869   -0.377967   -0.312937  0.00129541
         870   -0.365123   -0.312997  0.00129531
         871   -0.348418   -0.313037  0.00129446
         872   -0.328062   -0.313055  0.00129309
         873   -0.304787   -0.313045  0.00129164
         874   -0.281096   -0.313009  0.00129068
         875   -0.260377   -0.312948  0.00129061
         876    -0.24884   -0.312875  0.00129121
         877   -0.256187   -0.312811  0.00129135
         878   -0.278757   -0.312772  0.00129046
         879   -0.301128   -0.312759  0.00128906
         880   -0.316417   -0.312763  0.00128761
         881   -0.325951   -0.312778  0.00128623
         882   -0.331599   -0.312799  0.00128495
         883   -0.334183   -0.312823  0.00128372
         884   -0.334629   -0.312848  0.00128251
         885   -0.334211   -0.312872  0.00128129
         886   -0.333908   -0.312896  0.00128006
         887   -0.333943    -0.31292  0.00127884
         888   -0.333797   -0.312943  0.00127761
         889   -0.332002   -0.312965  0.00127636
         890   -0.326202   -0.312979  0.00127501
         891    -0.31476   -0.312981  0.00127358
         892   -0.300689   -0.312968  0.00127223
         893   -0.293449   -0.312946  0.00127099
         894   -0.297441   -0.312928  0.00126968
         895   -0.302344   -0.312917  0.00126832
         896   -0.298467     -0.3129  0.00126701
         897   -0.289444   -0.312874  0.00126587
         898   -0.285863   -0.312844  0.00126481
         899   -0.293653   -0.312823  0.00126359
         900   -0.309619   -0.312819  0.00126219
         901   -0.326144   -0.312834  0.00126087
         902   -0.337327   -0.312861  0.00125977
         903   -0.339727   -0.312891  0.00125872
         904   -0.329681    -0.31291  0.00125747
         905   -0.304652     -0.3129  0.00125611
         906   -0.278274   -0.312862  0.00125531
         907   -0.282157   -0.312828  0.00125438
         908   -0.313592   -0.312829    0.001253
         909   -0.340824    -0.31286    0.001252
         910   -0.352684   -0.312904  0.00125139
         911   -0.351964   -0.312947  0.00125075
         912   -0.341621   -0.312978  0.00124977
         913   -0.325575   -0.312992  0.00124848
         914   -0.311561    -0.31299  0.00124711
         915   -0.303866    -0.31298  0.00124579
         916    -0.29598   -0.312962  0.00124457
         917   -0.282862   -0.312929  0.00124364
         918   -0.272572   -0.312885  0.00124307
         919    -0.27964   -0.312849  0.00124224
