#   BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
           5   -0.444171   -0.444182 0.000964862
           6   -0.409149   -0.438343  0.00539031
           7   -0.442825   -0.438983  0.00465815
           8    -0.46096    -0.44173   0.0048183
           9   -0.440905   -0.441639   0.0042838
          10   -0.432426   -0.440717  0.00395324
          11    -0.45803   -0.442291  0.00389458
          12   -0.457882    -0.44359  0.00378052
          13   -0.442263   -0.443488  0.00349109
          14   -0.446269   -0.443687  0.00324738
          15   -0.447467   -0.443939  0.00304064
          16   -0.422371   -0.442591   0.0031352
          17   -0.447552   -0.442883  0.00296432
          18   -0.436902    -0.44255   0.0028182
          19   -0.418645   -0.441292  0.00293733
          20   -0.416367   -0.440046  0.00304338
          21   -0.440796   -0.440082  0.00289867
          22   -0.428778   -0.439568  0.00281208
          23   -0.435691   -0.439399  0.00269486
          24   -0.440182   -0.439432  0.00258277
          25   -0.451752   -0.439925  0.00252604
          26   -0.444003   -0.440082  0.00243375
          27   -0.430691   -0.439734  0.00236833
          28   -0.431068   -0.439424  0.00230388
          29   -0.439897   -0.439441  0.00222449
          30   -0.409996   -0.438459  0.00235694
          31     -0.4388    -0.43847  0.00228093
          32   -0.444012   -0.438643  0.00221622
          33   -0.418988   -0.438048  0.00222766
          34   -0.456745   -0.438598  0.00222898
          35   -0.450443   -0.438936  0.00219083
          36   -0.422096   -0.438468  0.00217935
          37   -0.424748   -0.438097  0.00215176
          38   -0.446276   -0.438313  0.00210587
          39   -0.437492   -0.438292  0.00205198
          40   -0.452082   -0.438636  0.00202944
          41   -0.412369   -0.437996  0.00207861
          42   -0.417334   -0.437504  0.00208652
          43   -0.427205   -0.437264  0.00205169
          44   -0.440396   -0.437335   0.0020063
          45   -0.415246   -0.436845  0.00202088
          46   -0.434804     -0.4368  0.00197743
          47   -0.435884   -0.436781  0.00193545
          48   -0.427711   -0.436592  0.00190433
          49   -0.437237   -0.436605  0.00186551
          50   -0.423927   -0.436351  0.00184536
          51   -0.436069   -0.436346  0.00180918
          52   -0.383632   -0.435332  0.00203871
          53   -0.431666   -0.435263  0.00200141
          54   -0.434518   -0.435249   0.0019644
          55   -0.442825   -0.435387   0.0019335
          56   -0.430842   -0.435306  0.00190068
          57    -0.42688   -0.435158  0.00187307
          58   -0.440768   -0.435255  0.00184327
          59   -0.413554   -0.434887  0.00184836
          60   -0.436007   -0.434906  0.00181765
          61   -0.434856   -0.434905  0.00178785
          62   -0.443034   -0.435036  0.00176382
          63   -0.454888   -0.435351  0.00176374
          64   -0.430232   -0.435271    0.001738
          65   -0.443016    -0.43539  0.00171534
          66   -0.442856   -0.435503  0.00169308
          67   -0.466752    -0.43597  0.00173086
          68   -0.467543   -0.436434  0.00176658
          69    -0.43855   -0.436465  0.00174125
          70   -0.438733   -0.436497  0.00171667
          71   -0.448826   -0.436671  0.00170126
          72   -0.419833   -0.436437  0.00169362
          73   -0.440211   -0.436489  0.00167121
          74   -0.420539   -0.436273  0.00166247
          75    -0.42814   -0.436165  0.00164384
          76   -0.439238   -0.436205  0.00162271
          77   -0.429517   -0.436118  0.00160395
          78   -0.461987    -0.43645  0.00161731
          79    -0.43143   -0.436386  0.00159809
          80   -0.438205   -0.436409  0.00157828
          81   -0.441425   -0.436471     0.00156
          82   -0.439387   -0.436506  0.00154139
          83   -0.446154   -0.436623  0.00152719
          84   -0.438359   -0.436643  0.00150915
          85   -0.434957   -0.436624  0.00149153
          86   -0.442106   -0.436687  0.00147554
          87   -0.459871   -0.436954  0.00148245
          88   -0.440863   -0.436998  0.00146627
          89   -0.444915   -0.437087  0.00145249
          90   -0.408572    -0.43677   0.0014705
          91   -0.434822   -0.436749   0.0014545
          92   -0.435826   -0.436739  0.00143873
          93   -0.443994   -0.436817  0.00142537
          94   -0.453544   -0.436995  0.00142127
          95   -0.445313   -0.437082    0.001409
          96   -0.442102   -0.437135   0.0013953
          97   -0.441352   -0.437178  0.00138159
          98   -0.441339   -0.437221  0.00136814
          99   -0.427756   -0.437125  0.00135766
         100    -0.42619   -0.437016  0.00134848
           1    -0.42976    -0.42976           0
           2    -0.42985   -0.429805  3.1806e-05
           3   -0.470982   -0.443531   0.0112069
           4   -0.454435   -0.446257  0.00873042
           5   -0.440923    -0.44519  0.00704921
           6   -0.449411   -0.445894  0.00590933
           7    -0.43854   -0.444843  0.00515768
           8   -0.445574   -0.444934  0.00451378
           9    -0.44468   -0.444906  0.00401234
          10   -0.412231   -0.441639  0.00475912
          11   -0.441056   -0.441586  0.00432677
          12   -0.440071   -0.441459  0.00396804
          13   -0.442982   -0.441577  0.00366454
          14   -0.404192   -0.438906  0.00426616
          15   -0.439027   -0.438914  0.00398176
          16   -0.440173   -0.438993  0.00373368
          17   -0.416142   -0.437649  0.00374821
          18   -0.418147   -0.436565  0.00369325
          19   -0.440997   -0.436799  0.00350622
          20   -0.425417   -0.436229  0.00337677
          21   -0.450972   -0.436932  0.00328814
          22   -0.433336   -0.436768  0.00314274
          23   -0.412791   -0.435726  0.00317429
          24   -0.423408   -0.435212  0.00308324
          25   -0.465586   -0.436427  0.00319032
          26   -0.442301   -0.436653  0.00307561
          27   -0.446372   -0.437013  0.00298268
          28   -0.446339   -0.437346   0.0028947
          29   -0.432972   -0.437195  0.00279881
          30   -0.444994   -0.437455  0.00271756
          31   -0.449413   -0.437841  0.00265713
          32   -0.446898   -0.438124  0.00258912
          33   -0.459264   -0.438765   0.0025887
          34   -0.431659   -0.438556  0.00252098
          35   -0.445209   -0.438746  0.00245611
          36   -0.425531   -0.438379  0.00241516
          37   -0.407988   -0.437557  0.00248563
          38   -0.411473   -0.436871  0.00251321
          39   -0.439994   -0.436951  0.00245005
          40   -0.447127   -0.437205  0.00240197
          41   -0.428402   -0.436991  0.00235296
          42   -0.439087   -0.437041  0.00229747
          43   -0.443952   -0.437201  0.00224965
          44   -0.427842   -0.436989  0.00220856
          45   -0.427888   -0.436786  0.00216872
          46   -0.415345    -0.43632  0.00217108
          47   -0.453825   -0.436693   0.0021566
          48   -0.446144    -0.43689  0.00212064
          49   -0.442966   -0.437014  0.00208099
          50   -0.421587   -0.436705  0.00206211
          51   -0.422872   -0.436434  0.00203944
          52   -0.442494    -0.43655  0.00200354
          53   -0.416788   -0.436178  0.00200014
          54   -0.445669   -0.436353  0.00197081
          55   -0.463493   -0.436847  0.00199579
          56   -0.462196   -0.437299  0.00201083
          57    -0.44061   -0.437357  0.00197639
          58   -0.427644    -0.43719   0.0019494
          59   -0.405642   -0.436655  0.00198834
          60   -0.452899   -0.436926  0.00197355
          61   -0.435495   -0.436903  0.00194133
          62   -0.432534   -0.436832   0.0019113
          63   -0.450408   -0.437048  0.00189307
          64   -0.423676   -0.436839  0.00187498
          65    -0.45968    -0.43719  0.00187878
          66    -0.43542   -0.437163   0.0018505
          67   -0.441741   -0.437232  0.00182415
          68   -0.448815   -0.437402  0.00180526
          69   -0.438262   -0.437414  0.00177914
          70   -0.434572   -0.437374  0.00175418
          71   -0.443018   -0.437453  0.00173128
          72   -0.425237   -0.437284  0.00171552
          73   -0.457582   -0.437562  0.00171441
          74   -0.441229   -0.437611  0.00169196
          75   -0.455045   -0.437844  0.00168529
          76   -0.421084   -0.437623  0.00167748
          77   -0.442745    -0.43769  0.00165701
          78   -0.456569   -0.437932  0.00165335
          79   -0.438917   -0.437944  0.00163247
          80   -0.426538   -0.437802  0.00161828
          81   -0.444858   -0.437889  0.00160065
          82   -0.429603   -0.437788  0.00158431
          83   -0.443662   -0.437858   0.0015668
          84   -0.421349   -0.437662  0.00156043
          85   -0.449742   -0.437804  0.00154853
          86    -0.42753   -0.437685  0.00153513
          87   -0.430275   -0.437599  0.00151984
          88   -0.442194   -0.437652  0.00150347
          89   -0.419985   -0.437453  0.00149962
          90   -0.437624   -0.437455  0.00148296
          91   -0.439706    -0.43748  0.00146687
          92   -0.468691   -0.437819  0.00148964
          93   -0.434051   -0.437778  0.00147417
          94   -0.438512   -0.437786  0.00145851
          95   -0.432775   -0.437734  0.00144411
          96   -0.425133   -0.437602  0.00143502
          97   -0.435456    -0.43758   0.0014204
          98   -0.445126   -0.437657  0.00140799
          99   -0.402752   -0.437305  0.00143723
         100   -0.422929   -0.437161  0.00143003
           1   -0.429092   -0.429092           0
           2   -0.428968    -0.42903 4.37929e-05
           3   -0.451685   -0.436582  0.00616579
           4   -0.437459   -0.436801  0.00462824
           5   -0.447803   -0.439001  0.00419311
           6   -0.432905   -0.437985  0.00361528
           7   -0.438549   -0.438066  0.00309971
           8   -0.444272   -0.438842  0.00280766
           9   -0.434385   -0.438347  0.00253899
          10   -0.433619   -0.437874  0.00232869
          11   -0.447423   -0.438742  0.00227305
          12   -0.422989   -0.437429  0.00243334
          13   -0.447244   -0.438184  0.00236038
          14   -0.440667   -0.438361  0.00219843
          15   -0.440401   -0.438497  0.00205607
          16   -0.417518   -0.437186  0.00230811
          17    -0.45029   -0.437957  0.00229744
          18   -0.439232   -0.438028   0.0021709
          19   -0.436682   -0.437957  0.00205779
          20   -0.437752   -0.437947  0.00195493
          21   -0.443041   -0.438189  0.00187683
          22    -0.44213   -0.438368  0.00180004
          23   -0.440951   -0.438481  0.00172528
          24   -0.423412   -0.437853  0.00176394
          25   -0.437341   -0.437832  0.00169351
          26   -0.447216   -0.438193  0.00166638
          27   -0.439114   -0.438227  0.00160501
          28   -0.417783   -0.437497  0.00170571
          29   -0.443585   -0.437707  0.00165976
          30   -0.446258   -0.437992  0.00162873
          31   -0.402322   -0.436842  0.00194052
          32    -0.43993   -0.436938  0.00188228
          33   -0.454163    -0.43746  0.00189623
          34   -0.430152   -0.437245  0.00185261
          35   -0.440674   -0.437343  0.00180226
          36   -0.417342   -0.436787  0.00183584
          37   -0.458687   -0.437379  0.00187921
          38    -0.43727   -0.437376  0.00182976
          39   -0.454405   -0.437813  0.00183419
          40   -0.432987   -0.437692   0.0017923
          41   -0.466666   -0.438399  0.00188276
          42   -0.446113   -0.438583  0.00184687
          43   -0.443256   -0.438691  0.00180711
          44    -0.43808   -0.438678  0.00176609
          45   -0.434115   -0.438576  0.00172976
          46    -0.43387   -0.438474  0.00169518
          47   -0.427153   -0.438233  0.00167614
          48   -0.443752   -0.438348  0.00164515
          49   -0.433292   -0.438245  0.00161481
          50   -0.438805   -0.438256  0.00158255
          51   -0.438232   -0.438256  0.00155152
          52   -0.417218   -0.437851  0.00157355
          53   -0.458749   -0.438245   0.0015925
          54   -0.442901   -0.438331  0.00156534
          55   -0.433016   -0.438235  0.00153986
          56   -0.427044   -0.438035  0.00152527
          57   -0.440841   -0.438084  0.00149931
          58   -0.422144   -0.437809  0.00149844
          59   -0.431206   -0.437697  0.00147721
          60   -0.437311   -0.437691  0.00145261
          61   -0.429888   -0.437563  0.00143441
          62   -0.442037   -0.437635  0.00141309
          63   -0.441914   -0.437703  0.00139229
          64   -0.445575   -0.437826  0.00137596
          65    -0.44261     -0.4379  0.00135676
          66   -0.434972   -0.437855  0.00133693
          67   -0.426316   -0.437683  0.00132802
          68   -0.442394   -0.437752   0.0013103
          69   -0.451489   -0.437952  0.00130634
          70   -0.438637   -0.437961  0.00128772
          71   -0.447917   -0.438102  0.00127719
          72   -0.447811   -0.438236  0.00126655
          73    -0.45202   -0.438425   0.0012632
          74   -0.460955    -0.43873  0.00128229
          75   -0.430575   -0.438621   0.0012698
          76   -0.444266   -0.438695  0.00125526
          77   -0.450242   -0.438845  0.00124788
          78   -0.444541   -0.438918  0.00123402
          79   -0.445129   -0.438997   0.0012209
          80   -0.445565   -0.439079   0.0012084
          81   -0.425522   -0.438912  0.00120501
          82   -0.454188   -0.439098  0.00120463
          83    -0.43225   -0.439015  0.00119294
          84   -0.444092   -0.439076  0.00118027
          85   -0.444032   -0.439134  0.00116783
          86   -0.442632   -0.439175  0.00115495
          87   -0.446312   -0.439257  0.00114459
          88   -0.449653   -0.439375  0.00113766
          89   -0.443008   -0.439416  0.00112561
          90   -0.428094    -0.43929  0.00112011
          91   -0.445772   -0.439361  0.00111007
          92   -0.434387   -0.439307  0.00109932
          93   -0.444168   -0.439359  0.00108874
          94   -0.442397   -0.439392  0.00107763
          95   -0.441847   -0.439418   0.0010666
          96   -0.455629   -0.439586  0.00106877
          97   -0.429623   -0.439484  0.00106268
          98   -0.408378   -0.439166  0.00109822
          99   -0.444661   -0.439222  0.00108853
         100   -0.441261   -0.439242  0.00107783
           1   -0.447768   -0.447768           0
           2   -0.427912    -0.43784  0.00702005
           3   -0.448171   -0.441284  0.00545964
           4    -0.42563    -0.43737  0.00531535
           5   -0.428469    -0.43559   0.0045406
           6   -0.417466    -0.43257  0.00468198
           7   -0.425799   -0.431602   0.0041118
           8   -0.429532   -0.431344  0.00360596
           9   -0.442779   -0.432614  0.00342184
          10   -0.456665   -0.435019  0.00383277
          11    -0.43721   -0.435218   0.0034895
          12   -0.418574   -0.433831  0.00346343
          13   -0.430028   -0.433539  0.00320934
          14   -0.444095   -0.434293   0.0030674
          15   -0.450731   -0.435389  0.00305239
          16   -0.439956   -0.435674  0.00287494
          17   -0.431905   -0.435452  0.00271436
          18   -0.445705   -0.436022  0.00262263
          19   -0.455006   -0.437021  0.00266815
          20   -0.448079   -0.437574   0.0025914
          21   -0.448451   -0.438092  0.00251922
          22   -0.403014   -0.436498  0.00286519
          23   -0.448647   -0.437026  0.00278889
          24   -0.434339   -0.436914  0.00267493
          25   -0.432999   -0.436757  0.00257252
          26   -0.420158   -0.436119  0.00255157
          27   -0.426325   -0.435756  0.00248271
          28   -0.421657   -0.435253  0.00244458
          29   -0.424095   -0.434868  0.00239037
          30   -0.429837     -0.4347  0.00231656
          31     -0.4301   -0.434552  0.00224658
          32   -0.437378    -0.43464  0.00217811
          33    -0.44254   -0.434879  0.00212522
          34   -0.404151   -0.433976  0.00224668
          35   -0.442919   -0.434231  0.00219697
          36    -0.42033   -0.433845  0.00216962
          37   -0.465157   -0.434691  0.00227004
          38   -0.450053   -0.435096    0.002246
          39   -0.450469    -0.43549  0.00222274
          40   -0.443557   -0.435691   0.0021763
          41   -0.431462   -0.435588  0.00212566
          42   -0.444736   -0.435806  0.00208618
          43   -0.425668    -0.43557  0.00205094
          44   -0.445506   -0.435796  0.00201672
          45   -0.430689   -0.435683   0.0019751
          46   -0.431424    -0.43559  0.00193433
          47   -0.429765   -0.435466  0.00189714
          48   -0.456738   -0.435909  0.00190867
          49   -0.441348    -0.43602  0.00187295
          50   -0.426195   -0.435824  0.00184577
          51   -0.443613   -0.435976  0.00181588
          52   -0.442517   -0.436102  0.00178531
          53   -0.448604   -0.436338  0.00176714
          54   -0.456567   -0.436713  0.00177368
          55   -0.435385   -0.436689  0.00174159
          56   -0.450884   -0.436942  0.00172884
          57   -0.439673    -0.43699  0.00169918
          58   -0.433697   -0.436933  0.00167083
          59   -0.463314    -0.43738  0.00170129
          60   -0.424124   -0.437159  0.00168722
          61   -0.439464   -0.437197  0.00165998
          62   -0.445354   -0.437329  0.00163841
          63   -0.431599   -0.437238  0.00161493
          64   -0.399829   -0.436653  0.00169217
          65   -0.452454   -0.436896  0.00168351
          66   -0.434893   -0.436866  0.00165827
          67   -0.448196   -0.437035  0.00164212
          68    -0.45578   -0.437311  0.00164095
          69   -0.431661   -0.437229  0.00161921
          70   -0.438363   -0.437245  0.00159616
          71   -0.438659   -0.437265   0.0015738
          72   -0.436585   -0.437256  0.00155197
          73   -0.425124   -0.437089  0.00153958
          74   -0.440449   -0.437135  0.00151945
          75   -0.430104   -0.437041  0.00150208
          76   -0.438466    -0.43706  0.00148243
          77   -0.446421   -0.437181  0.00146815
          78   -0.436462   -0.437172  0.00144936
          79   -0.445824   -0.437282  0.00143515
          80   -0.427721   -0.437162  0.00142217
          81   -0.429779   -0.437071  0.00140753
          82   -0.449332   -0.437221  0.00139829
          83   -0.416861   -0.436975  0.00140279
          84    -0.44015   -0.437013   0.0013866
          85     -0.4496   -0.437161  0.00137817
          86   -0.452427   -0.437339  0.00137353
          87   -0.415626   -0.437089  0.00138023
          88   -0.435013   -0.437065  0.00136475
          89   -0.432409   -0.437013  0.00135042
          90   -0.426663   -0.436898   0.0013403
          91   -0.448991   -0.437031  0.00133214
          92   -0.428011   -0.436933  0.00132127
          93   -0.442995   -0.436998  0.00130867
          94   -0.450466   -0.437141  0.00130256
          95   -0.383376   -0.436576  0.00140644
          96   -0.424703   -0.436452  0.00139721
          97   -0.435256    -0.43644  0.00138286
          98   -0.405063   -0.436119  0.00140533
          99   -0.429012   -0.436048  0.00139296
         100   -0.409366   -0.435781  0.00140436
           1   -0.431674   -0.431674           0
           2   -0.437479   -0.434576   0.0020525
           3   -0.439948   -0.436367  0.00200248
           4   -0.437549   -0.436662  0.00152352
           5   -0.408823   -0.431094  0.00512711
           6   -0.426462   -0.430322  0.00433034
           7   -0.439373   -0.431615  0.00389997
           8   -0.438126   -0.432429  0.00349637
           9    -0.44221   -0.433516  0.00327243
          10   -0.443836   -0.434548  0.00310366
          11   -0.420342   -0.433257  0.00307852
          12   -0.454331   -0.435013  0.00328492
          13   -0.449434   -0.436122   0.0032141
          14   -0.436458   -0.436146  0.00298461
          15   -0.445715   -0.436784    0.002853
          16   -0.439508   -0.436954  0.00267976
          17   -0.431488   -0.436633  0.00254134
          18   -0.444568   -0.437074  0.00243809
          19   -0.421758   -0.436267  0.00243938
          20   -0.440402   -0.436474  0.00232616
          21   -0.424239   -0.435892  0.00228719
          22   -0.447267   -0.436409  0.00224091
          23   -0.429665   -0.436115  0.00216258
          24   -0.408745   -0.434975  0.00235405
          25    -0.44109    -0.43522  0.00227256
          26   -0.432174   -0.435102  0.00218817
          27   -0.447502   -0.435562  0.00215478
          28   -0.440216   -0.435728  0.00208423
          29   -0.413325   -0.434955  0.00215077
          30   -0.454522   -0.435608  0.00217572
          31    -0.46237   -0.436471  0.00227036
          32   -0.439939   -0.436579    0.002202
          33   -0.418227   -0.436023  0.00220438
          34   -0.462942   -0.436815  0.00227729
          35   -0.436135   -0.436796  0.00221231
          36   -0.418846   -0.436297  0.00220633
          37   -0.425801   -0.436013  0.00216486
          38   -0.432494   -0.435921  0.00210987
          39   -0.431824   -0.435816  0.00205838
          40   -0.445796   -0.436065  0.00202199
          41   -0.425753   -0.435814  0.00198825
          42   -0.404216   -0.435061  0.00207838
          43   -0.441059   -0.435201  0.00203472
          44   -0.464272   -0.435861    0.002093
          45   -0.444442   -0.436052  0.00205516
          46   -0.438562   -0.436107  0.00201121
          47   -0.397388   -0.435283  0.00213046
          48   -0.450738   -0.435605  0.00211026
          49   -0.414731   -0.435179  0.00210976
          50   -0.413906   -0.434753  0.00211003
          51   -0.424285   -0.434548  0.00207861
          52   -0.454252   -0.434927  0.00207289
          53   -0.436352   -0.434954  0.00203395
          54    -0.44788   -0.435193  0.00201032
          55   -0.412034   -0.434772  0.00201739
          56   -0.415827   -0.434434  0.00200953
          57   -0.417086    -0.43413  0.00199719
          58   -0.440479   -0.434239  0.00196575
          59   -0.436181   -0.434272  0.00193271
          60   -0.441659   -0.434395  0.00190442
          61   -0.430644   -0.434334  0.00187419
          62   -0.448522   -0.434562  0.00185788
          63   -0.377579   -0.433658   0.0020367
          64   -0.461056   -0.434086  0.00204938
          65   -0.441127   -0.434194  0.00202071
          66    -0.40817     -0.4338   0.0020282
          67   -0.423312   -0.433644  0.00200396
          68   -0.448428   -0.433861  0.00198625
          69    -0.47037    -0.43439  0.00202671
          70   -0.429735   -0.434324  0.00199885
          71   -0.434724   -0.434329   0.0019707
          72    -0.41717   -0.434091  0.00195769
          73   -0.446097   -0.434255  0.00193777
          74   -0.448217   -0.434444  0.00192075
          75   -0.423037   -0.434292  0.00190115
          76   -0.439248   -0.434357  0.00187725
          77   -0.442854   -0.434467  0.00185611
          78   -0.449832   -0.434664  0.00184274
          79   -0.451532   -0.434878  0.00183174
          80   -0.451782   -0.435089  0.00182099
          81   -0.450952   -0.435285  0.00180901
          82   -0.450744   -0.435474  0.00179674
          83   -0.442155   -0.435554   0.0017769
          84   -0.447293   -0.435694  0.00176123
          85   -0.429594   -0.435622  0.00174197
          86   -0.458028   -0.435883  0.00174109
          87   -0.452526   -0.436074  0.00173156
          88   -0.425772   -0.435957  0.00171583
          89   -0.433589    -0.43593  0.00169676
          90   -0.408047    -0.43562  0.00170596
          91   -0.440297   -0.435672  0.00168798
          92   -0.396604   -0.435247  0.00172222
          93   -0.455589   -0.435466  0.00171754
          94   -0.412164   -0.435218  0.00171706
          95   -0.437583   -0.435243  0.00169917
          96   -0.417587   -0.435059  0.00169139
          97   -0.419989   -0.434904  0.00168108
          98   -0.392328   -0.434469  0.00171914
          99   -0.441439    -0.43454  0.00170322
         100   -0.429624    -0.43449   0.0016869
           1   -0.435204   -0.435204           0
           2   -0.431684   -0.433444  0.00124432
           3    -0.43186   -0.432916 0.000934945
           4   -0.437882   -0.434157  0.00128355
           5   -0.428044   -0.432935  0.00150015
           6   -0.444574   -0.434875  0.00216771
           7   -0.454615   -0.437695  0.00320453
           8   -0.452756   -0.439577  0.00331113
           9    -0.45375   -0.441152   0.0032965
          10   -0.432228    -0.44026  0.00308528
          11   -0.437386   -0.439999  0.00281583
          12   -0.427299    -0.43894  0.00277294
          13   -0.428184   -0.438113  0.00268023
          14   -0.425566   -0.437217  0.00263437
          15   -0.437216   -0.437217  0.00245875
          16    -0.46047    -0.43867  0.00270064
          17     -0.4391   -0.438695   0.0025419
          18   -0.440947    -0.43882  0.00240376
          19   -0.439466   -0.438854  0.00227749
          20    -0.44833   -0.439328  0.00221235
          21   -0.442503   -0.439479  0.00211216
          22   -0.440839   -0.439541  0.00201705
          23   -0.442302   -0.439661  0.00193292
          24   -0.444502   -0.439863  0.00186288
          25   -0.443099   -0.439992  0.00179286
          26   -0.434814   -0.439793  0.00173493
          27   -0.449258   -0.440144  0.00170572
          28   -0.425229   -0.439611  0.00172597
          29   -0.438016   -0.439556  0.00166733
          30   -0.455169   -0.440076  0.00169102
          31   -0.411438   -0.439153  0.00187188
          32    -0.44336   -0.439284    0.001818
          33   -0.456036   -0.439792  0.00183241
          34   -0.435745   -0.439673  0.00178238
          35   -0.431098   -0.439428   0.0017482
          36   -0.430283   -0.439174    0.001718
          37   -0.419407   -0.438639  0.00175267
          38   -0.418449   -0.438108  0.00178526
          39    -0.40728   -0.437318  0.00190647
          40   -0.463302   -0.437967  0.00196637
          41    -0.44508   -0.438141  0.00192605
          42   -0.426419   -0.437862   0.0019003
          43   -0.425998   -0.437586  0.00187603
          44   -0.425133   -0.437303  0.00185462
          45   -0.422268   -0.436969  0.00184325
          46   -0.447771   -0.437203  0.00181808
          47   -0.457146   -0.437628  0.00182824
          48   -0.440409   -0.437686  0.00179107
          49    -0.43703   -0.437672  0.00175457
          50   -0.422284   -0.437365  0.00174626
          51   -0.445901   -0.437532  0.00172003
          52   -0.424035   -0.437272  0.00170642
          53   -0.435561    -0.43724  0.00167453
          54   -0.451772   -0.437509    0.001665
          55   -0.452081   -0.437774  0.00165567
          56   -0.451021   -0.438011  0.00164292
          57   -0.443322   -0.438104  0.00161674
          58   -0.469159   -0.438639  0.00167518
          59   -0.455683   -0.438928  0.00167151
          60   -0.442567   -0.438989  0.00164475
          61   -0.413608   -0.438573  0.00166958
          62   -0.429941   -0.438434  0.00164845
          63   -0.446072   -0.438555  0.00162674
          64   -0.454748   -0.438808  0.00162088
          65   -0.430248   -0.438676  0.00160128
          66   -0.418679   -0.438373  0.00160543
          67   -0.437073   -0.438354  0.00158158
          68   -0.437665   -0.438344  0.00155836
          69   -0.430478    -0.43823  0.00153994
          70   -0.459918   -0.438539  0.00154879
          71   -0.427389   -0.438382  0.00153492
          72   -0.386235   -0.437658  0.00167579
          73    -0.43043   -0.437559  0.00165576
          74   -0.442277   -0.437623  0.00163461
          75   -0.434764   -0.437585  0.00161326
          76   -0.448636    -0.43773  0.00159857
          77   -0.436688   -0.437717  0.00157787
          78   -0.433516   -0.437663  0.00155856
          79   -0.452835   -0.437855  0.00155062
          80   -0.440428   -0.437887  0.00153157
          81   -0.438105    -0.43789  0.00151266
          82    -0.44289   -0.437951  0.00149544
          83   -0.418946   -0.437722  0.00149485
          84   -0.442776   -0.437782  0.00147827
          85   -0.454412   -0.437978  0.00147377
          86   -0.446581   -0.438078  0.00146002
          87   -0.443724   -0.438142  0.00144468
          88   -0.436251   -0.438121  0.00142842
          89   -0.443476   -0.438181  0.00141364
          90   -0.400097   -0.437758  0.00145989
          91   -0.452499    -0.43792  0.00145281
          92   -0.422274    -0.43775  0.00144694
          93   -0.422569   -0.437587  0.00144056
          94   -0.410848   -0.437302  0.00145304
          95   -0.446061   -0.437394  0.00144067
          96   -0.434203   -0.437361  0.00142605
          97   -0.428049   -0.437265  0.00141457
          98   -0.432877    -0.43722  0.00140085
          99   -0.450418   -0.437354  0.00139303
         100   -0.448335   -0.437464  0.00138342
           1   -0.428077   -0.428077           0
           2   -0.446484    -0.43728  0.00650787
           3   -0.442935   -0.439165  0.00460345
           4    -0.41544   -0.433234  0.00618909
           5   -0.428862   -0.432359  0.00501264
           6   -0.449067   -0.435144  0.00488986
           7   -0.449332   -0.437171  0.00459218
           8   -0.443064   -0.437907  0.00407681
           9   -0.457137   -0.440044  0.00414607
          10   -0.451012   -0.441141  0.00387382
          11   -0.450231   -0.441967  0.00360873
          12   -0.456503   -0.443179  0.00350541
          13   -0.430755   -0.442223  0.00336352
          14   -0.442049   -0.442211  0.00312329
          15   -0.437837   -0.441919  0.00292864
          16    -0.44767   -0.442278  0.00276758
          17   -0.446295   -0.442515  0.00261484
          18   -0.437587   -0.442241  0.00248387
          19   -0.423015   -0.441229  0.00255094
          20   -0.462767   -0.442306  0.00264094
          21   -0.420891   -0.441286  0.00270491
          22   -0.431954   -0.440862  0.00261501
          23   -0.442146   -0.440918  0.00250191
          24   -0.432181   -0.440554    0.002424
          25   -0.449237   -0.440901  0.00235179
          26   -0.429198   -0.440451  0.00230401
          27   -0.446416   -0.440672  0.00222925
          28   -0.435544   -0.440489  0.00215714
          29   -0.426108   -0.439993    0.002139
          30   -0.431432   -0.439708  0.00208664
          31    -0.42411   -0.439204  0.00207911
          32   -0.375332   -0.437208   0.0028136
          33   -0.435749   -0.437164  0.00272869
          34   -0.443743   -0.437358  0.00265528
          35   -0.452664   -0.437795  0.00261518
          36   -0.426813    -0.43749  0.00256027
          37   -0.448126   -0.437777  0.00250716
          38   -0.451051   -0.438127  0.00246539
          39   -0.437071     -0.4381  0.00240233
          40   -0.447146   -0.438326  0.00235289
          41   -0.444639    -0.43848  0.00230053
          42   -0.417027   -0.437969  0.00230177
          43   -0.462541    -0.43854  0.00231809
          44   -0.436641   -0.438497  0.00226581
          45   -0.428545   -0.438276  0.00222622
          46   -0.420246   -0.437884  0.00221206
          47   -0.443865   -0.438011  0.00216865
          48   -0.434726   -0.437943  0.00212455
          49   -0.447412   -0.438136  0.00208997
          50   -0.438049   -0.438134  0.00204817
          51   -0.447163   -0.438311  0.00201564
          52   -0.435145   -0.438251   0.0019778
          53   -0.442915   -0.438339  0.00194244
          54   -0.452048   -0.438592  0.00192299
          55   -0.469427   -0.439153  0.00196805
          56   -0.448254   -0.439316  0.00193961
          57   -0.453142   -0.439558  0.00192069
          58    -0.44782   -0.439701  0.00189285
          59    -0.43332   -0.439592  0.00186385
          60   -0.451253   -0.439787  0.00184289
          61   -0.421424   -0.439486   0.0018371
          62   -0.429753   -0.439329  0.00181417
          63   -0.419887    -0.43902  0.00181143
          64     -0.4364   -0.438979  0.00178358
          65   -0.440969    -0.43901  0.00175641
          66   -0.458542   -0.439306  0.00175455
          67   -0.429902   -0.439165  0.00173397
          68   -0.441369   -0.439198  0.00170877
          69   -0.424587   -0.438986  0.00169708
          70   -0.423642   -0.438767  0.00168693
